cvarRL/train.py --algo ppo --model experiment2_1_0.1_0.7_8 --budget 1 --stochasticity 0.1 --cost 0.7 --frames 5000000 --save-interval 10 --max_lr 0.005 --min_lr 0.0001 --seed 8

Namespace(algo='ppo', budget='1', stochasticity='0.1', cost='0.7', model='experiment2_1_0.1_0.7_8', seed=8, log_interval=1, save_interval=10, procs=16, frames=5000000, epochs=4, batch_size=256, frames_per_proc=None, discount=0.99, max_lr=0.005, min_lr=0.0001, gae_lambda=0.95, entropy_coef=0.01, value_loss_coef=0.5, max_grad_norm=0.5, optim_eps=1e-08, optim_alpha=0.99, clip_eps=0.2, recurrence=1, text=False, mem=False)

Device: cuda

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (actor): Sequential(
    (0): Linear(in_features=2, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=4, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=2, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Model adversary loaded

ACModel_adversary(
  (actor): Sequential(
    (0): Linear(in_features=7, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=4, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=7, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 1393 | D 1 | rR:μσmM -1.21 0.39 -4.92 0.37 | F:μσmM 8.3 12.6 2.0 113.0 | H 1.273 | V -1.329 | pL 0.085 | vL 0.161 | ∇ 0.426
U 11 | F 022528 | FPS 1475 | D 14 | rR:μσmM -1.10 0.25 -6.07 -1.03 | F:μσmM 4.0 8.0 2.0 146.0 | H 0.844 | V 1.010 | pL 0.012 | vL 0.015 | ∇ 0.075
U 12 | F 024576 | FPS 1561 | D 15 | rR:μσmM -1.08 0.08 -1.84 -1.03 | F:μσmM 3.3 2.3 2.0 25.0 | H 0.845 | V 1.049 | pL 0.007 | vL 0.006 | ∇ 0.060
U 13 | F 026624 | FPS 1444 | D 17 | rR:μσmM -1.08 0.07 -1.67 -1.03 | F:μσmM 3.2 2.1 2.0 20.0 | H 0.660 | V -1.047 | pL -0.012 | vL 0.004 | ∇ 0.057
U 14 | F 028672 | FPS 1416 | D 18 | rR:μσmM -1.06 0.05 -1.56 -1.03 | F:μσmM 2.9 1.4 2.0 17.0 | H 0.835 | V 1.034 | pL 0.025 | vL 0.002 | ∇ 0.036
U 15 | F 030720 | FPS 1503 | D 20 | rR:μσmM -1.07 0.05 -1.67 -1.03 | F:μσmM 2.9 1.5 2.0 20.0 | H 0.832 | V 1.037 | pL 0.001 | vL 0.006 | ∇ 0.029
U 16 | F 032768 | FPS 1644 | D 21 | rR:μσmM -1.07 0.05 -1.38 -1.03 | F:μσmM 2.9 1.4 2.0 12.0 | H 0.540 | V -1.033 | pL -0.003 | vL 0.001 | ∇ 0.040
U 17 | F 034816 | FPS 1524 | D 22 | rR:μσmM -1.06 0.05 -1.42 -1.03 | F:μσmM 2.9 1.3 2.0 13.0 | H 0.831 | V 1.036 | pL 0.010 | vL 0.004 | ∇ 0.030
U 18 | F 036864 | FPS 1480 | D 24 | rR:μσmM -1.06 0.06 -1.84 -1.03 | F:μσmM 2.8 1.7 2.0 25.0 | H 0.826 | V 1.035 | pL 0.004 | vL 0.004 | ∇ 0.036
U 19 | F 038912 | FPS 1699 | D 25 | rR:μσmM -1.06 0.05 -1.52 -1.03 | F:μσmM 2.8 1.4 2.0 16.0 | H 0.493 | V -1.031 | pL 0.000 | vL 0.001 | ∇ 0.025
U 20 | F 040960 | FPS 1427 | D 26 | rR:μσmM -1.06 0.07 -1.67 0.30 | F:μσmM 2.7 1.4 2.0 21.0 | H 0.822 | V 1.023 | pL 0.022 | vL 0.015 | ∇ 0.057
Status saved: ./results/cvarRL/storage/experiment2_1_0.1_0.7_8
U 21 | F 043008 | FPS 1445 | D 28 | rR:μσmM -1.06 0.05 -1.60 -1.03 | F:μσmM 2.7 1.3 2.0 18.0 | H 0.819 | V 1.025 | pL -0.000 | vL 0.004 | ∇ 0.059
U 22 | F 045056 | FPS 1678 | D 29 | rR:μσmM -1.06 0.04 -1.42 -1.03 | F:μσmM 2.7 1.2 2.0 13.0 | H 0.434 | V -1.027 | pL -0.007 | vL 0.001 | ∇ 0.025
U 23 | F 047104 | FPS 1567 | D 30 | rR:μσmM -1.05 0.03 -1.35 -1.03 | F:μσmM 2.5 0.9 2.0 11.0 | H 0.817 | V 1.031 | pL 0.014 | vL 0.003 | ∇ 0.047
U 24 | F 049152 | FPS 1530 | D 32 | rR:μσmM -1.05 0.04 -1.52 -1.03 | F:μσmM 2.5 1.0 2.0 16.0 | H 0.816 | V 1.027 | pL 0.002 | vL 0.002 | ∇ 0.026
U 25 | F 051200 | FPS 1675 | D 33 | rR:μσmM -1.06 0.04 -1.35 -1.03 | F:μσmM 2.6 1.1 2.0 11.0 | H 0.385 | V -1.027 | pL -0.008 | vL 0.001 | ∇ 0.028
U 26 | F 053248 | FPS 1553 | D 34 | rR:μσmM -1.05 0.03 -1.28 -1.03 | F:μσmM 2.5 0.9 2.0 9.0 | H 0.811 | V 1.029 | pL 0.000 | vL 0.003 | ∇ 0.050
U 27 | F 055296 | FPS 1412 | D 36 | rR:μσmM -1.05 0.07 -1.21 0.33 | F:μσmM 2.5 1.2 2.0 21.0 | H 0.810 | V 1.012 | pL 0.047 | vL 0.011 | ∇ 0.046
U 28 | F 057344 | FPS 1625 | D 37 | rR:μσmM -1.05 0.06 -1.32 0.37 | F:μσmM 2.5 1.1 2.0 19.0 | H 0.334 | V -1.013 | pL -0.005 | vL 0.008 | ∇ 0.093
U 29 | F 059392 | FPS 1406 | D 38 | rR:μσmM -1.05 0.05 -1.35 -0.02 | F:μσmM 2.5 1.9 2.0 43.0 | H 0.802 | V 0.981 | pL 0.019 | vL 0.005 | ∇ 0.087
U 30 | F 061440 | FPS 1544 | D 40 | rR:μσmM -1.05 0.03 -1.25 -1.03 | F:μσmM 2.4 0.8 2.0 8.0 | H 0.807 | V 1.020 | pL 0.011 | vL 0.002 | ∇ 0.031
Status saved: ./results/cvarRL/storage/experiment2_1_0.1_0.7_8
U 31 | F 063488 | FPS 1647 | D 41 | rR:μσmM -1.05 0.06 -1.25 0.51 | F:μσmM 2.4 0.9 2.0 15.0 | H 0.306 | V -1.012 | pL -0.025 | vL 0.008 | ∇ 0.039
U 32 | F 065536 | FPS 1546 | D 42 | rR:μσmM -1.05 0.04 -1.28 -0.33 | F:μσmM 2.5 1.5 2.0 39.0 | H 0.800 | V 1.000 | pL 0.016 | vL 0.010 | ∇ 0.065
U 33 | F 067584 | FPS 1491 | D 44 | rR:μσmM -1.04 0.08 -1.25 0.30 | F:μσmM 2.5 1.7 2.0 32.0 | H 0.802 | V 0.999 | pL 0.020 | vL 0.015 | ∇ 0.072
U 34 | F 069632 | FPS 1699 | D 45 | rR:μσmM -1.05 0.05 -1.60 -0.30 | F:μσmM 2.5 1.7 2.0 38.0 | H 0.265 | V -1.005 | pL -0.002 | vL 0.004 | ∇ 0.049
U 35 | F 071680 | FPS 1522 | D 46 | rR:μσmM -1.05 0.07 -1.32 0.51 | F:μσmM 2.5 1.4 2.0 32.0 | H 0.798 | V 0.988 | pL 0.034 | vL 0.010 | ∇ 0.066
U 36 | F 073728 | FPS 1527 | D 47 | rR:μσmM -1.05 0.06 -1.70 -0.02 | F:μσmM 2.5 3.2 2.0 78.0 | H 0.785 | V 0.924 | pL 0.049 | vL 0.026 | ∇ 0.145
U 37 | F 075776 | FPS 1684 | D 49 | rR:μσmM -1.05 0.08 -2.43 0.19 | F:μσmM 2.5 3.7 2.0 99.0 | H 0.224 | V -0.956 | pL 0.003 | vL 0.015 | ∇ 0.107
U 38 | F 077824 | FPS 1579 | D 50 | rR:μσmM -1.05 0.06 -1.60 0.23 | F:μσmM 2.4 1.6 2.0 34.0 | H 0.795 | V 0.992 | pL 0.066 | vL 0.006 | ∇ 0.043
U 39 | F 079872 | FPS 1516 | D 51 | rR:μσmM -1.05 0.06 -1.25 0.48 | F:μσmM 2.4 0.9 2.0 16.0 | H 0.799 | V 1.012 | pL 0.020 | vL 0.009 | ∇ 0.060
U 40 | F 081920 | FPS 1635 | D 53 | rR:μσmM -1.05 0.03 -1.42 -1.03 | F:μσmM 2.4 0.9 2.0 13.0 | H 0.180 | V -1.020 | pL 0.024 | vL 0.001 | ∇ 0.027
Status saved: ./results/cvarRL/storage/experiment2_1_0.1_0.7_8
U 41 | F 083968 | FPS 1570 | D 54 | rR:μσmM -1.05 0.05 -1.28 0.02 | F:μσmM 2.4 1.2 2.0 29.0 | H 0.795 | V 0.997 | pL 0.025 | vL 0.005 | ∇ 0.092
U 42 | F 086016 | FPS 1545 | D 55 | rR:μσmM -1.05 0.06 -1.25 0.40 | F:μσmM 2.5 2.3 2.0 61.0 | H 0.787 | V 0.952 | pL 0.025 | vL 0.025 | ∇ 0.079
U 43 | F 088064 | FPS 1675 | D 56 | rR:μσmM -1.05 0.04 -1.49 -0.02 | F:μσmM 2.4 2.6 2.0 72.0 | H 0.160 | V -0.991 | pL -0.009 | vL 0.005 | ∇ 0.081
U 44 | F 090112 | FPS 1545 | D 58 | rR:μσmM -1.04 0.08 -1.28 0.40 | F:μσmM 2.4 1.6 2.0 28.0 | H 0.793 | V 0.979 | pL 0.028 | vL 0.010 | ∇ 0.038
U 45 | F 092160 | FPS 1581 | D 59 | rR:μσmM -1.05 0.03 -1.32 -0.82 | F:μσmM 2.5 2.8 2.0 57.0 | H 0.780 | V 0.907 | pL 0.023 | vL 0.046 | ∇ 0.132
U 46 | F 094208 | FPS 1715 | D 60 | rR:μσmM -1.05 0.06 -1.70 0.09 | F:μσmM 2.5 3.3 2.0 78.0 | H 0.146 | V -0.976 | pL -0.006 | vL 0.010 | ∇ 0.057
U 47 | F 096256 | FPS 1540 | D 62 | rR:μσmM -1.04 0.09 -1.38 0.44 | F:μσmM 2.5 2.3 2.0 46.0 | H 0.787 | V 0.950 | pL 0.045 | vL 0.018 | ∇ 0.079
U 48 | F 098304 | FPS 1541 | D 63 | rR:μσmM -1.04 0.05 -1.42 0.23 | F:μσmM 2.4 1.0 2.0 23.0 | H 0.794 | V 0.999 | pL 0.020 | vL 0.006 | ∇ 0.058
U 49 | F 100352 | FPS 1690 | D 64 | rR:μσmM -1.05 0.05 -1.28 0.05 | F:μσmM 2.4 1.2 2.0 28.0 | H 0.123 | V -1.005 | pL -0.002 | vL 0.003 | ∇ 0.085
U 50 | F 102400 | FPS 1578 | D 65 | rR:μσmM -1.04 0.05 -1.21 0.30 | F:μσmM 2.3 0.9 2.0 21.0 | H 0.793 | V 1.008 | pL 0.024 | vL 0.004 | ∇ 0.044
Status saved: ./results/cvarRL/storage/experiment2_1_0.1_0.7_8
U 51 | F 104448 | FPS 1340 | D 67 | rR:μσmM -1.04 0.06 -1.28 0.40 | F:μσmM 2.4 2.5 2.0 61.0 | H 0.787 | V 0.948 | pL 0.052 | vL 0.009 | ∇ 0.056
U 52 | F 106496 | FPS 1689 | D 68 | rR:μσmM -1.04 0.04 -1.21 -0.12 | F:μσmM 2.3 1.2 2.0 33.0 | H 0.105 | V -1.001 | pL 0.009 | vL 0.003 | ∇ 0.035
U 53 | F 108544 | FPS 1589 | D 70 | rR:μσmM -1.04 0.07 -1.17 0.40 | F:μσmM 2.4 1.6 2.0 34.0 | H 0.787 | V 0.970 | pL 0.032 | vL 0.024 | ∇ 0.188
U 54 | F 110592 | FPS 1547 | D 71 | rR:μσmM -1.04 0.11 -2.64 0.40 | F:μσmM 2.6 4.5 2.0 105.0 | H 0.772 | V 0.868 | pL 0.085 | vL 0.021 | ∇ 0.212
U 55 | F 112640 | FPS 1676 | D 72 | rR:μσmM -1.04 0.07 -1.32 0.44 | F:μσmM 2.4 2.0 2.0 48.0 | H 0.095 | V -0.953 | pL 0.000 | vL 0.013 | ∇ 0.072
U 56 | F 114688 | FPS 1578 | D 73 | rR:μσmM -1.05 0.12 -3.17 0.55 | F:μσmM 2.6 5.9 2.0 120.0 | H 0.767 | V 0.885 | pL 0.061 | vL 0.040 | ∇ 0.177
U 57 | F 116736 | FPS 1596 | D 75 | rR:μσmM -1.04 0.06 -1.56 0.09 | F:μσmM 2.6 4.3 2.0 74.0 | H 0.773 | V 0.920 | pL 0.027 | vL 0.018 | ∇ 0.105
U 58 | F 118784 | FPS 1693 | D 76 | rR:μσmM -1.04 0.09 -3.28 -0.02 | F:μσmM 2.5 3.2 2.0 66.0 | H 0.117 | V -0.925 | pL 0.008 | vL 0.022 | ∇ 0.082
U 59 | F 120832 | FPS 1543 | D 77 | rR:μσmM -1.04 0.08 -2.22 0.40 | F:μσmM 2.5 3.4 2.0 93.0 | H 0.783 | V 0.963 | pL 0.035 | vL 0.018 | ∇ 0.129
U 60 | F 122880 | FPS 1582 | D 78 | rR:μσmM -1.04 0.09 -1.25 0.55 | F:μσmM 2.4 1.3 2.0 30.0 | H 0.787 | V 0.975 | pL 0.041 | vL 0.021 | ∇ 0.069
Status saved: ./results/cvarRL/storage/experiment2_1_0.1_0.7_8
U 61 | F 124928 | FPS 1687 | D 80 | rR:μσmM -1.05 0.07 -2.12 0.44 | F:μσmM 2.7 4.7 2.0 90.0 | H 0.148 | V -0.901 | pL 0.018 | vL 0.021 | ∇ 0.200
U 62 | F 126976 | FPS 1545 | D 81 | rR:μσmM -1.04 0.08 -1.91 0.19 | F:μσmM 2.6 3.6 2.0 84.0 | H 0.779 | V 0.941 | pL 0.061 | vL 0.017 | ∇ 0.117
U 63 | F 129024 | FPS 1542 | D 82 | rR:μσmM -1.04 0.08 -1.28 0.26 | F:μσmM 2.4 1.8 2.0 31.0 | H 0.784 | V 0.970 | pL 0.031 | vL 0.019 | ∇ 0.108
U 64 | F 131072 | FPS 1732 | D 84 | rR:μσmM -1.03 0.11 -1.28 0.51 | F:μσmM 2.7 4.4 2.0 66.0 | H 0.148 | V -0.832 | pL 0.004 | vL 0.024 | ∇ 0.088
U 65 | F 133120 | FPS 1592 | D 85 | rR:μσmM -1.04 0.11 -1.38 0.58 | F:μσmM 2.5 2.3 2.0 42.0 | H 0.785 | V 0.935 | pL 0.065 | vL 0.024 | ∇ 0.083
U 66 | F 135168 | FPS 1545 | D 86 | rR:μσmM -1.04 0.10 -1.56 0.33 | F:μσmM 2.5 2.4 2.0 36.0 | H 0.780 | V 0.912 | pL 0.061 | vL 0.021 | ∇ 0.083
U 67 | F 137216 | FPS 1686 | D 87 | rR:μσmM -1.04 0.10 -1.32 0.44 | F:μσmM 2.5 2.5 2.0 50.0 | H 0.150 | V -0.913 | pL -0.012 | vL 0.026 | ∇ 0.123
U 68 | F 139264 | FPS 1610 | D 89 | rR:μσmM -1.03 0.17 -2.82 0.58 | F:μσmM 3.0 5.9 2.0 110.0 | H 0.770 | V 0.758 | pL 0.108 | vL 0.043 | ∇ 0.169
U 69 | F 141312 | FPS 1615 | D 90 | rR:μσmM -1.04 0.14 -2.23 0.51 | F:μσmM 2.6 2.8 2.0 36.0 | H 0.775 | V 0.843 | pL 0.080 | vL 0.084 | ∇ 0.280
U 70 | F 143360 | FPS 1684 | D 91 | rR:μσmM -1.03 0.20 -3.55 0.58 | F:μσmM 3.3 7.4 2.0 131.0 | H 0.236 | V -0.774 | pL -0.038 | vL 0.042 | ∇ 0.339
Status saved: ./results/cvarRL/storage/experiment2_1_0.1_0.7_8
U 71 | F 145408 | FPS 1576 | D 92 | rR:μσmM -1.03 0.17 -2.05 0.48 | F:μσmM 2.8 4.2 2.0 88.0 | H 0.778 | V 0.843 | pL 0.155 | vL 0.061 | ∇ 0.303
U 72 | F 147456 | FPS 1616 | D 94 | rR:μσmM -1.04 0.32 -7.71 0.51 | F:μσmM 3.3 11.0 2.0 250.0 | H 0.768 | V 0.795 | pL 0.214 | vL 0.078 | ∇ 0.167
U 73 | F 149504 | FPS 1729 | D 95 | rR:μσmM -1.03 0.16 -1.66 0.55 | F:μσmM 2.8 4.1 2.0 77.0 | H 0.263 | V -0.815 | pL -0.087 | vL 0.039 | ∇ 0.252
U 74 | F 151552 | FPS 1579 | D 96 | rR:μσmM -1.00 0.27 -2.26 0.58 | F:μσmM 3.5 6.1 2.0 94.0 | H 0.769 | V 0.702 | pL 0.202 | vL 0.132 | ∇ 0.323
U 75 | F 153600 | FPS 1588 | D 98 | rR:μσmM -1.03 0.21 -3.31 0.51 | F:μσmM 3.3 6.6 2.0 124.0 | H 0.772 | V 0.816 | pL 0.114 | vL 0.084 | ∇ 0.236
U 76 | F 155648 | FPS 1760 | D 99 | rR:μσmM -1.01 0.34 -5.86 0.58 | F:μσmM 4.2 11.4 2.0 197.0 | H 0.334 | V -0.553 | pL -0.055 | vL 0.078 | ∇ 0.265
U 77 | F 157696 | FPS 1651 | D 100 | rR:μσmM -0.96 0.37 -2.19 0.58 | F:μσmM 5.4 10.7 2.0 92.0 | H 0.759 | V 0.531 | pL 0.336 | vL 0.163 | ∇ 0.521
U 78 | F 159744 | FPS 1612 | D 101 | rR:μσmM -0.95 0.37 -2.57 0.58 | F:μσmM 4.8 8.9 2.0 103.0 | H 0.763 | V 0.439 | pL 0.289 | vL 0.131 | ∇ 0.543
U 79 | F 161792 | FPS 1784 | D 102 | rR:μσmM -0.94 0.50 -4.77 0.58 | F:μσmM 6.1 14.1 2.0 166.0 | H 0.400 | V -0.343 | pL 0.049 | vL 0.166 | ∇ 0.622
U 80 | F 163840 | FPS 1652 | D 104 | rR:μσmM -0.80 0.65 -3.52 0.58 | F:μσmM 9.9 16.7 2.0 130.0 | H 0.762 | V 0.210 | pL 0.324 | vL 0.240 | ∇ 0.570
Status saved: ./results/cvarRL/storage/experiment2_1_0.1_0.7_8
U 81 | F 165888 | FPS 1661 | D 105 | rR:μσmM -0.72 0.61 -1.67 0.58 | F:μσmM 10.0 12.0 2.0 59.0 | H 0.758 | V 0.065 | pL 0.318 | vL 0.181 | ∇ 0.335
U 82 | F 167936 | FPS 1775 | D 106 | rR:μσmM -0.68 0.64 -2.29 0.58 | F:μσmM 9.2 12.0 2.0 95.0 | H 0.459 | V -0.005 | pL -0.157 | vL 0.151 | ∇ 0.693
U 83 | F 169984 | FPS 1651 | D 107 | rR:μσmM -0.38 0.72 -1.45 0.58 | F:μσmM 14.2 10.0 2.0 44.0 | H 0.754 | V -0.119 | pL 0.331 | vL 0.194 | ∇ 0.388
U 84 | F 172032 | FPS 1675 | D 108 | rR:μσmM -0.50 0.72 -2.15 0.55 | F:μσmM 14.1 12.9 2.0 91.0 | H 0.758 | V -0.057 | pL 0.215 | vL 0.202 | ∇ 0.453
U 85 | F 174080 | FPS 1818 | D 110 | rR:μσmM -0.40 0.73 -1.80 0.58 | F:μσmM 15.4 12.6 2.0 81.0 | H 0.431 | V 0.182 | pL -0.150 | vL 0.164 | ∇ 0.517
U 86 | F 176128 | FPS 1654 | D 111 | rR:μσmM -0.02 0.59 -1.56 0.51 | F:μσmM 21.4 9.2 2.0 49.0 | H 0.743 | V -0.304 | pL 0.263 | vL 0.130 | ∇ 0.254
U 87 | F 178176 | FPS 1651 | D 112 | rR:μσmM -0.17 0.69 -1.67 0.58 | F:μσmM 18.2 9.3 2.0 48.0 | H 0.749 | V -0.251 | pL 0.140 | vL 0.178 | ∇ 0.228
U 88 | F 180224 | FPS 1812 | D 113 | rR:μσmM -0.14 0.70 -2.75 0.58 | F:μσmM 21.0 9.6 2.0 51.0 | H 0.405 | V 0.237 | pL -0.097 | vL 0.153 | ∇ 0.408
U 89 | F 182272 | FPS 1676 | D 114 | rR:μσmM 0.02 0.57 -1.77 0.58 | F:μσmM 21.8 8.1 2.0 44.0 | H 0.743 | V -0.270 | pL 0.184 | vL 0.136 | ∇ 0.358
U 90 | F 184320 | FPS 1656 | D 116 | rR:μσmM 0.07 0.47 -1.49 0.58 | F:μσmM 22.5 7.3 2.0 41.0 | H 0.739 | V -0.300 | pL 0.178 | vL 0.105 | ∇ 0.270
Status saved: ./results/cvarRL/storage/experiment2_1_0.1_0.7_8
U 91 | F 186368 | FPS 1798 | D 117 | rR:μσmM -0.02 0.52 -1.98 0.55 | F:μσmM 24.6 11.7 2.0 86.0 | H 0.429 | V 0.301 | pL -0.091 | vL 0.065 | ∇ 0.254
U 92 | F 188416 | FPS 1688 | D 118 | rR:μσmM 0.06 0.60 -1.56 0.55 | F:μσmM 20.1 8.5 3.0 68.0 | H 0.757 | V -0.335 | pL 0.194 | vL 0.138 | ∇ 0.737
U 93 | F 190464 | FPS 1674 | D 119 | rR:μσmM 0.07 0.59 -1.56 0.58 | F:μσmM 20.7 7.9 2.0 62.0 | H 0.757 | V -0.338 | pL 0.154 | vL 0.144 | ∇ 0.233
U 94 | F 192512 | FPS 1836 | D 120 | rR:μσmM 0.08 0.55 -1.84 0.58 | F:μσmM 20.5 6.7 2.0 39.0 | H 0.394 | V 0.394 | pL -0.094 | vL 0.091 | ∇ 0.245
U 95 | F 194560 | FPS 1649 | D 122 | rR:μσmM 0.13 0.63 -1.77 0.58 | F:μσmM 17.9 4.3 6.0 32.0 | H 0.769 | V -0.396 | pL 0.134 | vL 0.174 | ∇ 0.223
U 96 | F 196608 | FPS 1643 | D 123 | rR:μσmM 0.04 0.70 -1.60 0.58 | F:μσmM 17.3 4.8 3.0 31.0 | H 0.771 | V -0.340 | pL 0.130 | vL 0.191 | ∇ 0.255
U 97 | F 198656 | FPS 1828 | D 124 | rR:μσmM -0.02 0.73 -1.77 0.58 | F:μσmM 17.3 5.5 4.0 38.0 | H 0.385 | V 0.336 | pL 0.003 | vL 0.189 | ∇ 0.464
U 98 | F 200704 | FPS 1685 | D 125 | rR:μσmM 0.13 0.60 -1.52 0.58 | F:μσmM 18.1 4.7 5.0 32.0 | H 0.768 | V -0.386 | pL 0.158 | vL 0.156 | ∇ 0.302
U 99 | F 202752 | FPS 1621 | D 127 | rR:μσmM 0.16 0.55 -1.60 0.51 | F:μσmM 19.0 4.8 3.0 34.0 | H 0.768 | V -0.396 | pL 0.141 | vL 0.126 | ∇ 0.256
U 100 | F 204800 | FPS 1787 | D 128 | rR:μσmM 0.19 0.51 -1.52 0.58 | F:μσmM 19.0 5.0 4.0 40.0 | H 0.379 | V 0.460 | pL -0.071 | vL 0.088 | ∇ 0.348
Status saved: ./results/cvarRL/storage/experiment2_1_0.1_0.7_8
U 101 | F 206848 | FPS 1669 | D 129 | rR:μσmM 0.16 0.53 -1.45 0.51 | F:μσmM 18.7 5.2 2.0 32.0 | H 0.770 | V -0.435 | pL 0.090 | vL 0.106 | ∇ 0.217
U 102 | F 208896 | FPS 1682 | D 130 | rR:μσmM 0.19 0.52 -1.95 0.55 | F:μσmM 19.3 4.8 2.0 30.0 | H 0.769 | V -0.424 | pL 0.119 | vL 0.127 | ∇ 0.386
U 103 | F 210944 | FPS 1800 | D 131 | rR:μσmM 0.12 0.58 -1.67 0.58 | F:μσmM 19.6 5.3 3.0 44.0 | H 0.385 | V 0.446 | pL 0.002 | vL 0.116 | ∇ 0.470
U 104 | F 212992 | FPS 1650 | D 133 | rR:μσmM 0.20 0.45 -1.45 0.51 | F:μσmM 19.9 4.7 8.0 34.0 | H 0.768 | V -0.430 | pL 0.099 | vL 0.091 | ∇ 0.217
U 105 | F 215040 | FPS 1689 | D 134 | rR:μσmM 0.31 0.23 -1.56 0.55 | F:μσmM 20.2 4.0 14.0 34.0 | H 0.767 | V -0.490 | pL 0.132 | vL 0.043 | ∇ 0.100
U 106 | F 217088 | FPS 1832 | D 135 | rR:μσmM 0.28 0.35 -1.52 0.55 | F:μσmM 19.5 4.1 5.0 30.0 | H 0.380 | V 0.483 | pL -0.123 | vL 0.045 | ∇ 0.240
